app,profile_id,step,timestamp,action,category,keyword,instruction,screenshot_path,note,I,F,P,C,S,N,FA
BiliBili,low_payment_browsing,12,2026-06-07T15:20:46,search_keyword,entertainment_video,直播,请在搜索框输入“直播”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_012.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,13,2026-06-07T15:21:17,search_keyword,game_acg,电竞,请在搜索框输入“电竞”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_013.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,14,2026-06-07T15:21:35,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,15,2026-06-07T15:22:22,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_015.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,16,2026-06-07T15:22:53,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_016.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,17,2026-06-07T15:23:11,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_017.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,18,2026-06-07T15:23:44,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_018.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,19,2026-06-07T15:24:03,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_019.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,20,2026-06-07T15:25:00,search_keyword,entertainment_video,明星,请在搜索框输入“明星”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_020.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,21,2026-06-07T15:26:25,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_021.png,,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,22,2026-06-07T15:27:00,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_022.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,23,2026-06-07T15:27:49,search_keyword,entertainment_video,影视,请在搜索框输入“影视”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_023.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,24,2026-06-07T15:28:18,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_024.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,25,2026-06-07T15:29:11,search_keyword,emotion_life,孤独,请在搜索框输入“孤独”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_025.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,26,2026-06-07T15:30:20,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_026.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,27,2026-06-07T15:30:44,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_027.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,28,2026-06-07T15:31:07,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_028.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,29,2026-06-07T15:32:09,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_029.png,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,30,2026-06-07T15:32:25,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_030.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,1,2026-06-07T14:56:37,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_001.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,2,2026-06-07T14:56:52,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_002.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,3,2026-06-07T14:57:35,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,4,2026-06-07T14:57:52,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_004.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,5,2026-06-07T14:58:05,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_005.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,6,2026-06-07T14:59:56,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_006.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,7,2026-06-07T15:00:24,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_007.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,8,2026-06-07T15:00:54,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_008.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,9,2026-06-07T15:01:32,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_009.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,10,2026-06-07T15:02:11,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_010.png,,2.0,2.0,1.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,11,2026-06-07T15:02:56,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_011.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,12,2026-06-07T15:03:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_012.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,13,2026-06-07T15:03:38,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_013.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,14,2026-06-07T15:04:01,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,15,2026-06-07T15:04:34,search_keyword,music_audio,音乐现场,请在搜索框输入“音乐现场”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_015.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,16,2026-06-07T15:04:47,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_016.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,17,2026-06-07T15:05:17,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_017.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,18,2026-06-07T15:05:49,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_018.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,19,2026-06-07T15:06:06,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_019.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,20,2026-06-07T15:06:32,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_020.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,21,2026-06-07T15:07:35,search_keyword,membership_subscription,会员专享,请在搜索框输入“会员专享”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_021.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,22,2026-06-07T15:08:05,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_022.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,23,2026-06-07T15:08:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_023.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,24,2026-06-07T15:09:10,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_024.png,,2.0,0.0,0.0,0.0,1.0,0.0,1.0
BiliBili,high_payment_shopping,25,2026-06-07T15:09:44,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_025.png,,1.0,2.0,0.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,26,2026-06-07T15:10:17,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_026.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,high_payment_shopping,27,2026-06-07T15:10:57,search_keyword,knowledge_learning,为什么,请在搜索框输入“为什么”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_027.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,28,2026-06-07T15:11:48,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_028.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,29,2026-06-07T15:12:15,search_keyword,membership_subscription,VIP,请在搜索框输入“VIP”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_029.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,high_payment_shopping,30,2026-06-07T15:12:57,search_keyword,game_acg,电竞,请在搜索框输入“电竞”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\high_payment_shopping\20260607_145555\screenshots\step_030.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,1,2026-06-07T15:35:26,search_keyword,membership_subscription,自动续费,请在搜索框输入“自动续费”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_001.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,2,2026-06-07T15:36:10,search_keyword,knowledge_learning,科普,请在搜索框输入“科普”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_002.png,中途弹出了一个登录,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BiliBili,bargain_hunter,3,2026-06-07T15:37:01,search_keyword,membership_subscription,免广告,请在搜索框输入“免广告”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,4,2026-06-07T15:37:22,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_004.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,5,2026-06-07T15:37:54,search_keyword,emotion_life,焦虑,请在搜索框输入“焦虑”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_005.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,6,2026-06-07T15:38:25,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_006.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BiliBili,bargain_hunter,7,2026-06-07T15:39:06,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_007.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BiliBili,bargain_hunter,8,2026-06-07T15:40:59,search_keyword,game_acg,番剧,请在搜索框输入“番剧”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_008.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,9,2026-06-07T15:41:14,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_009.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,10,2026-06-07T15:41:47,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_010.png,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,11,2026-06-07T15:42:13,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_011.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,12,2026-06-07T15:43:09,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_012.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,13,2026-06-07T15:43:36,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_013.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,14,2026-06-07T15:44:22,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,15,2026-06-07T15:44:48,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_015.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,16,2026-06-07T15:45:14,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_016.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,17,2026-06-07T15:45:58,search_keyword,membership_subscription,VIP,请在搜索框输入“VIP”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_017.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,18,2026-06-07T15:46:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_018.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,19,2026-06-07T15:47:02,search_keyword,membership_subscription,免广告,请在搜索框输入“免广告”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_019.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,20,2026-06-07T15:47:31,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_020.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BiliBili,bargain_hunter,21,2026-06-07T15:47:54,visit_homepage,,,请回到 BiliBili 首页，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_021.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,22,2026-06-07T15:48:10,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,23,2026-06-07T15:48:28,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_023.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,24,2026-06-07T15:48:59,search_keyword,knowledge_learning,测评,请在搜索框输入“测评”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_024.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,25,2026-06-07T15:49:29,search_keyword,membership_subscription,VIP,请在搜索框输入“VIP”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_025.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,26,2026-06-07T15:49:51,search_keyword,knowledge_learning,教程,请在搜索框输入“教程”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_026.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,27,2026-06-07T15:50:22,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_027.png,,2.0,1.0,0.0,1.0,0.0,0.0,1.0
BiliBili,bargain_hunter,28,2026-06-07T15:50:41,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_028.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,29,2026-06-07T15:51:02,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_029.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,bargain_hunter,30,2026-06-07T15:51:22,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\bargain_hunter\20260607_153501\screenshots\step_030.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WangYiYun,low_payment_browsing,1,2026-06-07T16:59:03,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_001.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,2,2026-06-07T16:59:24,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_002.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,3,2026-06-07T16:59:42,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,4,2026-06-07T17:00:01,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_004.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,5,2026-06-07T17:00:17,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_005.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,6,2026-06-07T17:00:30,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_006.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,7,2026-06-07T17:00:48,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_007.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,8,2026-06-07T17:01:06,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_008.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,9,2026-06-07T17:01:44,visit_homepage,,,请回到 WangYiYun 首页，等待 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_009.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,10,2026-06-07T17:02:53,search_keyword,game_acg,电竞,请在搜索框输入“电竞”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_010.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,11,2026-06-07T17:03:25,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_011.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,12,2026-06-07T17:03:46,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_012.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,13,2026-06-07T17:04:32,visit_homepage,,,请回到 WangYiYun 首页，等待 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_013.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,14,2026-06-07T17:04:56,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_014.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,15,2026-06-07T17:05:29,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_015.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
WangYiYun,low_payment_browsing,16,2026-06-07T17:05:56,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\WangYiYun\low_payment_browsing\20260607_165827\screenshots\step_016.png,,1.0,0.0,1.0,0.0,0.0,0.0,1.0
